symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-18 09:45:00,25755.0,25759.0,25749.1,25749.5,2600,F,2026.0,2.0,2026-02-18,09:45:59,I,,,15546830.0,
NIFTY,2026-02-18 09:46:00,25749.1,25749.5,25741.8,25748.3,8710,F,2026.0,2.0,2026-02-18,09:46:59,I,,,15532790.0,
NIFTY,2026-02-18 09:47:00,25748.3,25748.3,25730.0,25732.0,8515,F,2026.0,2.0,2026-02-18,09:47:59,I,,,15532790.0,
NIFTY,2026-02-18 09:48:00,25732.0,25743.4,25730.1,25737.0,2600,F,2026.0,2.0,2026-02-18,09:48:59,I,,,15532790.0,
NIFTY,2026-02-18 09:49:00,25737.0,25745.0,25735.0,25739.9,6630,F,2026.0,2.0,2026-02-18,09:49:59,I,,,15537145.0,
NIFTY,2026-02-18 09:50:00,25739.9,25740.0,25730.0,25738.7,4420,F,2026.0,2.0,2026-02-18,09:50:59,I,,,15537145.0,
NIFTY,2026-02-18 09:51:00,25738.7,25743.4,25730.0,25732.8,8710,F,2026.0,2.0,2026-02-18,09:51:59,I,,,15537145.0,
NIFTY,2026-02-18 09:52:00,25732.8,25738.9,25731.0,25732.1,4420,F,2026.0,2.0,2026-02-18,09:52:59,I,,,15538380.0,
NIFTY,2026-02-18 09:53:00,25732.1,25735.0,25721.0,25732.0,11375,F,2026.0,2.0,2026-02-18,09:53:59,I,,,15538380.0,
NIFTY,2026-02-18 09:54:00,25732.0,25735.0,25717.0,25717.0,10140,F,2026.0,2.0,2026-02-18,09:54:59,I,,,15538380.0,
NIFTY,2026-02-18 09:55:00,25716.0,25720.0,25690.0,25694.9,53040,F,2026.0,2.0,2026-02-18,09:55:59,I,,,15530970.0,
NIFTY,2026-02-18 09:56:00,25694.9,25699.0,25685.6,25697.0,26195,F,2026.0,2.0,2026-02-18,09:56:59,I,,,15530970.0,
NIFTY,2026-02-18 09:57:00,25694.5,25696.3,25680.1,25687.5,46345,F,2026.0,2.0,2026-02-18,09:57:59,I,,,15530970.0,
NIFTY,2026-02-18 09:58:00,25684.5,25694.5,25681.0,25684.0,34775,F,2026.0,2.0,2026-02-18,09:58:59,I,,,15518815.0,
NIFTY,2026-02-18 09:59:00,25684.0,25684.9,25674.2,25681.4,41015,F,2026.0,2.0,2026-02-18,09:59:59,I,,,15518815.0,
NIFTY,2026-02-18 10:00:00,25682.2,25683.0,25666.0,25674.0,46345,F,2026.0,2.0,2026-02-18,10:00:59,I,,,15518815.0,
NIFTY,2026-02-18 10:01:00,25674.0,25685.3,25668.0,25681.5,52715,F,2026.0,2.0,2026-02-18,10:01:59,I,,,15549625.0,
NIFTY,2026-02-18 10:02:00,25681.5,25681.9,25670.0,25674.1,15795,F,2026.0,2.0,2026-02-18,10:02:59,I,,,15549625.0,
NIFTY,2026-02-18 10:03:00,25674.1,25681.7,25671.5,25679.9,23530,F,2026.0,2.0,2026-02-18,10:03:59,I,,,15549625.0,
NIFTY,2026-02-18 10:04:00,25680.0,25686.0,25677.0,25682.9,8710,F,2026.0,2.0,2026-02-18,10:04:59,I,,,15577705.0,
NIFTY,2026-02-18 10:05:00,25682.9,25694.0,25681.2,25690.0,13195,F,2026.0,2.0,2026-02-18,10:05:59,I,,,15577705.0,
NIFTY,2026-02-18 10:06:00,25691.0,25694.0,25686.2,25693.5,9555,F,2026.0,2.0,2026-02-18,10:06:59,I,,,15577705.0,
NIFTY,2026-02-18 10:07:00,25693.5,25693.5,25676.0,25676.0,22555,F,2026.0,2.0,2026-02-18,10:07:59,I,,,15584075.0,
NIFTY,2026-02-18 10:08:00,25677.5,25683.0,25667.1,25679.9,24700,F,2026.0,2.0,2026-02-18,10:08:59,I,,,15584075.0,
NIFTY,2026-02-18 10:09:00,25678.8,25689.9,25678.7,25678.9,8385,F,2026.0,2.0,2026-02-18,10:09:59,I,,,15584075.0,
NIFTY,2026-02-18 10:10:00,25678.9,25684.1,25673.7,25678.1,10725,F,2026.0,2.0,2026-02-18,10:10:59,I,,,15592135.0,
NIFTY,2026-02-18 10:11:00,25678.1,25690.0,25675.9,25690.0,7150,F,2026.0,2.0,2026-02-18,10:11:59,I,,,15592135.0,
NIFTY,2026-02-18 10:12:00,25690.0,25693.8,25686.0,25688.8,10790,F,2026.0,2.0,2026-02-18,10:12:59,I,,,15592135.0,
NIFTY,2026-02-18 10:13:00,25688.8,25692.4,25680.0,25683.0,6110,F,2026.0,2.0,2026-02-18,10:13:59,I,,,15595645.0,
NIFTY,2026-02-18 10:14:00,25683.0,25687.8,25680.0,25680.0,3835,F,2026.0,2.0,2026-02-18,10:14:59,I,,,15595645.0,
NIFTY,2026-02-18 10:15:00,25680.0,25684.8,25677.1,25681.0,7995,F,2026.0,2.0,2026-02-18,10:15:59,I,,,15595645.0,
NIFTY,2026-02-18 10:16:00,25680.0,25680.0,25672.0,25675.4,5135,F,2026.0,2.0,2026-02-18,10:16:59,I,,,15595255.0,
NIFTY,2026-02-18 10:17:00,25675.4,25675.4,25660.0,25663.8,33085,F,2026.0,2.0,2026-02-18,10:17:59,I,,,15595255.0,
NIFTY,2026-02-18 10:18:00,25663.8,25689.6,25663.4,25685.0,10855,F,2026.0,2.0,2026-02-18,10:18:59,I,,,15595255.0,
NIFTY,2026-02-18 10:19:00,25689.9,25692.0,25685.0,25690.8,6305,F,2026.0,2.0,2026-02-18,10:19:59,I,,,15608580.0,
NIFTY,2026-02-18 10:20:00,25690.8,25690.8,25680.2,25685.0,9880,F,2026.0,2.0,2026-02-18,10:20:59,I,,,15608580.0,
NIFTY,2026-02-18 10:21:00,25685.0,25689.0,25680.0,25686.5,4810,F,2026.0,2.0,2026-02-18,10:21:59,I,,,15608580.0,
NIFTY,2026-02-18 10:22:00,25686.5,25689.0,25679.0,25685.0,8060,F,2026.0,2.0,2026-02-18,10:22:59,I,,,15613260.0,
NIFTY,2026-02-18 10:23:00,25685.0,25688.8,25682.1,25682.1,4680,F,2026.0,2.0,2026-02-18,10:23:59,I,,,15613260.0,
NIFTY,2026-02-18 10:24:00,25682.1,25695.3,25682.1,25685.0,11115,F,2026.0,2.0,2026-02-18,10:24:59,I,,,15613260.0,
NIFTY,2026-02-18 10:25:00,25685.0,25688.4,25682.0,25682.0,3380,F,2026.0,2.0,2026-02-18,10:25:59,I,,,15610270.0,
NIFTY,2026-02-18 10:26:00,25682.0,25682.0,25666.0,25666.0,9685,F,2026.0,2.0,2026-02-18,10:26:59,I,,,15610270.0,
NIFTY,2026-02-18 10:27:00,25666.0,25676.7,25666.0,25671.9,6110,F,2026.0,2.0,2026-02-18,10:27:59,I,,,15610270.0,
NIFTY,2026-02-18 10:28:00,25671.9,25673.0,25663.8,25673.0,10205,F,2026.0,2.0,2026-02-18,10:28:59,I,,,15614235.0,
NIFTY,2026-02-18 10:29:00,25673.0,25685.0,25670.0,25684.1,12675,F,2026.0,2.0,2026-02-18,10:29:59,I,,,15614235.0,
NIFTY,2026-02-18 10:30:00,25685.0,25687.8,25672.5,25677.1,4030,F,2026.0,2.0,2026-02-18,10:30:59,I,,,15614235.0,
NIFTY,2026-02-18 10:31:00,25677.1,25688.8,25677.1,25686.4,5785,F,2026.0,2.0,2026-02-18,10:31:59,I,,,15615145.0,
NIFTY,2026-02-18 10:32:00,25686.4,25688.8,25680.7,25686.4,4485,F,2026.0,2.0,2026-02-18,10:32:59,I,,,15615145.0,
NIFTY,2026-02-18 10:33:00,25686.4,25693.5,25685.8,25692.3,3315,F,2026.0,2.0,2026-02-18,10:33:59,I,,,15615145.0,
NIFTY,2026-02-18 10:34:00,25692.3,25694.5,25684.7,25692.2,4160,F,2026.0,2.0,2026-02-18,10:34:59,I,,,15613650.0,
NIFTY,2026-02-18 10:35:00,25692.2,25698.4,25684.0,25698.2,11115,F,2026.0,2.0,2026-02-18,10:35:59,I,,,15613650.0,
NIFTY,2026-02-18 10:36:00,25698.2,25698.7,25692.1,25698.0,8450,F,2026.0,2.0,2026-02-18,10:36:59,I,,,15613650.0,
NIFTY,2026-02-18 10:37:00,25698.0,25704.7,25688.0,25692.1,22815,F,2026.0,2.0,2026-02-18,10:37:59,I,,,15610400.0,
NIFTY,2026-02-18 10:38:00,25692.1,25694.0,25675.0,25676.2,19240,F,2026.0,2.0,2026-02-18,10:38:59,I,,,15610400.0,
NIFTY,2026-02-18 10:39:00,25676.2,25685.6,25673.1,25678.1,20670,F,2026.0,2.0,2026-02-18,10:39:59,I,,,15610400.0,
NIFTY,2026-02-18 10:40:00,25678.1,25681.9,25669.6,25669.6,6305,F,2026.0,2.0,2026-02-18,10:40:59,I,,,15623985.0,
NIFTY,2026-02-18 10:41:00,25669.6,25677.7,25669.0,25671.3,9750,F,2026.0,2.0,2026-02-18,10:41:59,I,,,15623985.0,
NIFTY,2026-02-18 10:42:00,25677.0,25685.0,25677.0,25681.0,16705,F,2026.0,2.0,2026-02-18,10:42:59,I,,,15623985.0,
NIFTY,2026-02-18 10:43:00,25681.0,25683.7,25674.1,25680.0,3445,F,2026.0,2.0,2026-02-18,10:43:59,I,,,15621515.0,
NIFTY,2026-02-18 10:44:00,25680.0,25682.0,25673.5,25676.9,2665,F,2026.0,2.0,2026-02-18,10:44:59,I,,,15621515.0,
NIFTY,2026-02-18 10:45:00,25676.9,25684.8,25671.0,25682.0,8580,F,2026.0,2.0,2026-02-18,10:45:59,I,,,15621515.0,
NIFTY,2026-02-18 10:46:00,25682.0,25688.9,25678.5,25688.9,7085,F,2026.0,2.0,2026-02-18,10:46:59,I,,,15627625.0,
NIFTY,2026-02-18 10:47:00,25685.1,25697.5,25685.1,25695.0,5655,F,2026.0,2.0,2026-02-18,10:47:59,I,,,15627625.0,
NIFTY,2026-02-18 10:48:00,25695.0,25695.1,25687.7,25695.1,2665,F,2026.0,2.0,2026-02-18,10:48:59,I,,,15627625.0,
NIFTY,2026-02-18 10:49:00,25695.1,25695.9,25687.2,25694.5,3250,F,2026.0,2.0,2026-02-18,10:49:59,I,,,15634385.0,
NIFTY,2026-02-18 10:50:00,25694.5,25698.6,25690.0,25697.0,6175,F,2026.0,2.0,2026-02-18,10:50:59,I,,,15634385.0,
NIFTY,2026-02-18 10:51:00,25697.0,25697.0,25687.7,25695.6,2860,F,2026.0,2.0,2026-02-18,10:51:59,I,,,15634385.0,
NIFTY,2026-02-18 10:52:00,25695.6,25699.0,25690.8,25692.4,2730,F,2026.0,2.0,2026-02-18,10:52:59,I,,,15637310.0,
NIFTY,2026-02-18 10:53:00,25692.4,25710.0,25692.4,25710.0,8645,F,2026.0,2.0,2026-02-18,10:53:59,I,,,15637310.0,
NIFTY,2026-02-18 10:54:00,25710.0,25713.7,25705.0,25707.8,24245,F,2026.0,2.0,2026-02-18,10:54:59,I,,,15637310.0,
NIFTY,2026-02-18 10:55:00,25707.8,25708.0,25700.2,25703.0,4355,F,2026.0,2.0,2026-02-18,10:55:59,I,,,15631915.0,
NIFTY,2026-02-18 10:56:00,25703.0,25710.0,25702.7,25709.0,3965,F,2026.0,2.0,2026-02-18,10:56:59,I,,,15631915.0,
NIFTY,2026-02-18 10:57:00,25709.0,25714.0,25706.7,25714.0,6305,F,2026.0,2.0,2026-02-18,10:57:59,I,,,15631915.0,
NIFTY,2026-02-18 10:58:00,25714.0,25720.0,25712.3,25720.0,6630,F,2026.0,2.0,2026-02-18,10:58:59,I,,,15633280.0,
NIFTY,2026-02-18 10:59:00,25720.0,25724.0,25718.0,25721.0,12805,F,2026.0,2.0,2026-02-18,10:59:59,I,,,15633280.0,
NIFTY,2026-02-18 11:00:00,25721.0,25725.0,25716.0,25725.0,10660,F,2026.0,2.0,2026-02-18,11:00:59,I,,,15633280.0,
NIFTY,2026-02-18 11:01:00,25725.0,25725.0,25713.1,25715.0,6565,F,2026.0,2.0,2026-02-18,11:01:59,I,,,15635165.0,
NIFTY,2026-02-18 11:02:00,25718.9,25728.6,25718.9,25724.9,10595,F,2026.0,2.0,2026-02-18,11:02:59,I,,,15635165.0,
NIFTY,2026-02-18 11:03:00,25724.9,25724.9,25713.6,25713.6,3510,F,2026.0,2.0,2026-02-18,11:03:59,I,,,15635165.0,
NIFTY,2026-02-18 11:04:00,25713.6,25725.0,25713.6,25718.6,3120,F,2026.0,2.0,2026-02-18,11:04:59,I,,,15633280.0,
NIFTY,2026-02-18 11:05:00,25718.6,25724.9,25713.6,25719.0,4355,F,2026.0,2.0,2026-02-18,11:05:59,I,,,15633280.0,
NIFTY,2026-02-18 11:06:00,25719.0,25719.0,25711.3,25718.3,2535,F,2026.0,2.0,2026-02-18,11:06:59,I,,,15633280.0,
NIFTY,2026-02-18 11:07:00,25718.3,25724.0,25712.1,25715.2,4745,F,2026.0,2.0,2026-02-18,11:07:59,I,,,15635295.0,
NIFTY,2026-02-18 11:08:00,25715.2,25722.9,25715.2,25722.0,2080,F,2026.0,2.0,2026-02-18,11:08:59,I,,,15635295.0,
NIFTY,2026-02-18 11:09:00,25722.0,25722.8,25719.5,25719.5,2275,F,2026.0,2.0,2026-02-18,11:09:59,I,,,15635295.0,
NIFTY,2026-02-18 11:10:00,25719.5,25724.0,25719.0,25720.3,2470,F,2026.0,2.0,2026-02-18,11:10:59,I,,,15636725.0,
NIFTY,2026-02-18 11:11:00,25720.3,25724.0,25719.0,25721.2,3510,F,2026.0,2.0,2026-02-18,11:11:59,I,,,15636725.0,
NIFTY,2026-02-18 11:12:00,25721.2,25721.2,25705.0,25706.0,4160,F,2026.0,2.0,2026-02-18,11:12:59,I,,,15636725.0,
NIFTY,2026-02-18 11:13:00,25706.0,25714.9,25701.0,25714.0,5135,F,2026.0,2.0,2026-02-18,11:13:59,I,,,15636595.0,
NIFTY,2026-02-18 11:14:00,25714.0,25724.8,25710.1,25722.0,7150,F,2026.0,2.0,2026-02-18,11:14:59,I,,,15636595.0,
NIFTY,2026-02-18 11:15:00,25722.0,25722.4,25715.0,25717.7,5590,F,2026.0,2.0,2026-02-18,11:15:59,I,,,15636595.0,
NIFTY,2026-02-18 11:16:00,25717.7,25718.6,25706.0,25706.0,5590,F,2026.0,2.0,2026-02-18,11:16:59,I,,,15634255.0,
NIFTY,2026-02-18 11:17:00,25706.0,25710.1,25698.8,25706.8,6565,F,2026.0,2.0,2026-02-18,11:17:59,I,,,15634255.0,
NIFTY,2026-02-18 11:18:00,25706.8,25711.9,25702.2,25706.6,3120,F,2026.0,2.0,2026-02-18,11:18:59,I,,,15634255.0,
NIFTY,2026-02-18 11:19:00,25706.6,25708.6,25702.0,25707.8,3510,F,2026.0,2.0,2026-02-18,11:19:59,I,,,15631460.0,
NIFTY,2026-02-18 11:20:00,25707.8,25710.0,25701.2,25710.0,3380,F,2026.0,2.0,2026-02-18,11:20:59,I,,,15631460.0,
NIFTY,2026-02-18 11:21:00,25710.0,25712.0,25701.1,25706.0,4160,F,2026.0,2.0,2026-02-18,11:21:59,I,,,15631460.0,
NIFTY,2026-02-18 11:22:00,25706.0,25714.8,25706.0,25713.0,3510,F,2026.0,2.0,2026-02-18,11:22:59,I,,,15631655.0,
NIFTY,2026-02-18 11:23:00,25713.0,25717.4,25708.8,25712.7,3835,F,2026.0,2.0,2026-02-18,11:23:59,I,,,15631655.0,
NIFTY,2026-02-18 11:24:00,25712.7,25712.7,25702.9,25702.9,2080,F,2026.0,2.0,2026-02-18,11:24:59,I,,,15631655.0,
NIFTY,2026-02-18 11:25:00,25702.9,25705.4,25694.2,25701.8,12675,F,2026.0,2.0,2026-02-18,11:25:59,I,,,15629185.0,
NIFTY,2026-02-18 11:26:00,25701.8,25705.7,25688.5,25700.0,15210,F,2026.0,2.0,2026-02-18,11:26:59,I,,,15629185.0,
NIFTY,2026-02-18 11:27:00,25700.0,25706.6,25698.2,25706.2,1820,F,2026.0,2.0,2026-02-18,11:27:59,I,,,15629185.0,
NIFTY,2026-02-18 11:28:00,25706.2,25714.9,25705.4,25708.5,2210,F,2026.0,2.0,2026-02-18,11:28:59,I,,,15627040.0,
NIFTY,2026-02-18 11:29:00,25708.5,25715.0,25708.5,25712.4,1235,F,2026.0,2.0,2026-02-18,11:29:59,I,,,15627040.0,
NIFTY,2026-02-18 11:30:00,25712.4,25715.9,25708.9,25708.9,2600,F,2026.0,2.0,2026-02-18,11:30:59,I,,,15627040.0,
NIFTY,2026-02-18 11:31:00,25708.9,25715.5,25708.2,25714.2,2080,F,2026.0,2.0,2026-02-18,11:31:59,I,,,15630030.0,
NIFTY,2026-02-18 11:32:00,25714.2,25718.0,25707.0,25715.0,4225,F,2026.0,2.0,2026-02-18,11:32:59,I,,,15630030.0,
NIFTY,2026-02-18 11:33:00,25715.0,25723.0,25712.7,25723.0,4355,F,2026.0,2.0,2026-02-18,11:33:59,I,,,15630030.0,
NIFTY,2026-02-18 11:34:00,25723.0,25738.0,25722.5,25736.4,43745,F,2026.0,2.0,2026-02-18,11:34:59,I,,,15618135.0,
NIFTY,2026-02-18 11:35:00,25736.4,25738.0,25728.1,25734.0,7085,F,2026.0,2.0,2026-02-18,11:35:59,I,,,15618135.0,
NIFTY,2026-02-18 11:36:00,25734.0,25738.0,25724.0,25724.0,6370,F,2026.0,2.0,2026-02-18,11:36:59,I,,,15618135.0,
NIFTY,2026-02-18 11:37:00,25724.0,25725.8,25718.0,25721.6,2730,F,2026.0,2.0,2026-02-18,11:37:59,I,,,15623335.0,
NIFTY,2026-02-18 11:38:00,25721.6,25725.0,25716.0,25716.0,5525,F,2026.0,2.0,2026-02-18,11:38:59,I,,,15623335.0,
NIFTY,2026-02-18 11:39:00,25716.0,25720.9,25712.2,25717.7,8125,F,2026.0,2.0,2026-02-18,11:39:59,I,,,15623335.0,
NIFTY,2026-02-18 11:40:00,25717.7,25720.9,25714.7,25714.9,3510,F,2026.0,2.0,2026-02-18,11:40:59,I,,,15620540.0,
NIFTY,2026-02-18 11:41:00,25714.9,25714.9,25702.1,25705.0,2990,F,2026.0,2.0,2026-02-18,11:41:59,I,,,15620540.0,
NIFTY,2026-02-18 11:42:00,25705.0,25705.0,25695.0,25699.3,6500,F,2026.0,2.0,2026-02-18,11:42:59,I,,,15620540.0,
NIFTY,2026-02-18 11:43:00,25699.3,25702.2,25695.0,25702.2,7670,F,2026.0,2.0,2026-02-18,11:43:59,I,,,15621060.0,
NIFTY,2026-02-18 11:44:00,25702.2,25705.0,25695.0,25704.7,7995,F,2026.0,2.0,2026-02-18,11:44:59,I,,,15621060.0,
NIFTY,2026-02-18 11:45:00,25697.9,25707.5,25697.8,25702.0,5525,F,2026.0,2.0,2026-02-18,11:45:59,I,,,15621060.0,
NIFTY,2026-02-18 11:46:00,25702.0,25702.0,25699.0,25700.0,1625,F,2026.0,2.0,2026-02-18,11:46:59,I,,,15601300.0,
NIFTY,2026-02-18 11:47:00,25700.0,25707.7,25699.3,25706.0,2210,F,2026.0,2.0,2026-02-18,11:47:59,I,,,15601300.0,
NIFTY,2026-02-18 11:48:00,25702.0,25705.4,25696.5,25700.6,3640,F,2026.0,2.0,2026-02-18,11:48:59,I,,,15601300.0,
NIFTY,2026-02-18 11:49:00,25700.6,25702.1,25695.4,25702.1,1560,F,2026.0,2.0,2026-02-18,11:49:59,I,,,15602145.0,
NIFTY,2026-02-18 11:50:00,25702.1,25709.9,25702.1,25709.9,2470,F,2026.0,2.0,2026-02-18,11:50:59,I,,,15602145.0,
NIFTY,2026-02-18 11:51:00,25709.9,25709.9,25700.1,25707.6,2080,F,2026.0,2.0,2026-02-18,11:51:59,I,,,15602145.0,
NIFTY,2026-02-18 11:52:00,25707.6,25708.0,25699.7,25700.0,1950,F,2026.0,2.0,2026-02-18,11:52:59,I,,,15602145.0,
NIFTY,2026-02-18 11:53:00,25700.0,25705.0,25700.0,25705.0,1365,F,2026.0,2.0,2026-02-18,11:53:59,I,,,15603055.0,
NIFTY,2026-02-18 11:54:00,25705.0,25712.0,25701.6,25709.0,1950,F,2026.0,2.0,2026-02-18,11:54:59,I,,,15603055.0,
NIFTY,2026-02-18 11:55:00,25711.5,25712.7,25701.6,25702.6,7605,F,2026.0,2.0,2026-02-18,11:55:59,I,,,15600910.0,
NIFTY,2026-02-18 11:56:00,25702.6,25710.2,25702.6,25706.9,1625,F,2026.0,2.0,2026-02-18,11:56:59,I,,,15600910.0,
NIFTY,2026-02-18 11:57:00,25706.9,25712.0,25706.4,25712.0,975,F,2026.0,2.0,2026-02-18,11:57:59,I,,,15600910.0,
NIFTY,2026-02-18 11:58:00,25712.0,25712.0,25704.4,25704.9,1430,F,2026.0,2.0,2026-02-18,11:58:59,I,,,15600910.0,
NIFTY,2026-02-18 11:59:00,25704.9,25717.0,25704.9,25717.0,2795,F,2026.0,2.0,2026-02-18,11:59:59,I,,,15600455.0,
NIFTY,2026-02-18 12:00:00,25717.0,25721.9,25713.1,25721.4,8125,F,2026.0,2.0,2026-02-18,12:00:59,I,,,15600455.0,
NIFTY,2026-02-18 12:01:00,25721.4,25727.0,25718.4,25727.0,2665,F,2026.0,2.0,2026-02-18,12:01:59,I,,,15604225.0,
NIFTY,2026-02-18 12:02:00,25728.0,25731.5,25719.7,25719.7,4095,F,2026.0,2.0,2026-02-18,12:02:59,I,,,15604225.0,
NIFTY,2026-02-18 12:03:00,25719.3,25725.5,25717.0,25717.0,2210,F,2026.0,2.0,2026-02-18,12:03:59,I,,,15604225.0,
NIFTY,2026-02-18 12:04:00,25718.0,25726.8,25718.0,25722.6,1365,F,2026.0,2.0,2026-02-18,12:04:59,I,,,15603055.0,
NIFTY,2026-02-18 12:05:00,25722.6,25724.2,25717.0,25723.0,3120,F,2026.0,2.0,2026-02-18,12:05:59,I,,,15603055.0,
NIFTY,2026-02-18 12:06:00,25723.0,25726.0,25720.1,25726.0,975,F,2026.0,2.0,2026-02-18,12:06:59,I,,,15603055.0,
NIFTY,2026-02-18 12:07:00,25726.0,25729.0,25723.4,25728.0,1430,F,2026.0,2.0,2026-02-18,12:07:59,I,,,15603770.0,
NIFTY,2026-02-18 12:08:00,25728.0,25733.1,25727.0,25732.0,5070,F,2026.0,2.0,2026-02-18,12:08:59,I,,,15603770.0,
NIFTY,2026-02-18 12:09:00,25732.0,25735.0,25725.3,25725.3,2275,F,2026.0,2.0,2026-02-18,12:09:59,I,,,15603770.0,
NIFTY,2026-02-18 12:10:00,25725.3,25732.0,25725.3,25730.7,1950,F,2026.0,2.0,2026-02-18,12:10:59,I,,,15601430.0,
NIFTY,2026-02-18 12:11:00,25730.7,25733.9,25725.0,25733.9,5200,F,2026.0,2.0,2026-02-18,12:11:59,I,,,15601430.0,
NIFTY,2026-02-18 12:12:00,25733.9,25733.9,25725.0,25730.0,2470,F,2026.0,2.0,2026-02-18,12:12:59,I,,,15601430.0,
NIFTY,2026-02-18 12:13:00,25730.0,25730.0,25723.0,25727.6,3705,F,2026.0,2.0,2026-02-18,12:13:59,I,,,15601300.0,
NIFTY,2026-02-18 12:14:00,25727.6,25730.0,25725.5,25730.0,1625,F,2026.0,2.0,2026-02-18,12:14:59,I,,,15601300.0,
